2018/3/14,120.0,0.0,0.0,120.0,605.0,4.0,20.0
2018/3/13,120.0,0.0,0.0,120.0,603.0,4.0,22.0
2018/3/12,120.0,23.0,0.0,143.0,538.0,6.0,21.0
2018/3/11,120.0,23.0,0.0,143.0,522.0,6.0,20.0
2018/3/10,120.0,23.0,0.0,143.0,512.0,6.0,22.0
2018/3/9,120.0,23.0,0.0,143.0,512.0,6.0,21.0
2018/3/8,120.0,23.0,0.0,143.0,521.0,6.0,22.0
2018/3/7,108.0,23.0,0.0,131.0,532.0,5.0,21.0
2018/3/6,120.0,23.0,0.0,143.0,522.0,6.0,20.0
2018/3/5,120.0,23.0,0.0,143.0,529.0,6.0,21.0
2018/3/4,120.0,23.0,0.0,143.0,514.0,6.0,19.0
2018/3/3,120.0,23.0,0.0,143.0,516.0,6.0,18.0
2018/3/2,120.0,23.0,0.0,143.0,535.0,6.0,20.0
2018/3/1,120.0,23.0,0.0,143.0,539.0,6.0,20.0
2018/2/31,120.0,23.0,0.0,143.0,511.0,6.0,20.0
2018/2/30,120.0,23.0,0.0,143.0,525.0,6.0,22.0
2018/2/29,120.0,25.0,0.0,145.0,553.0,6.0,21.0
2018/2/28,120.0,23.0,0.0,143.0,565.0,6.0,22.0
2018/2/27,120.0,23.0,0.0,143.0,560.0,6.0,21.0
2018/2/26,120.0,0.0,0.0,120.0,575.0,5.0,21.0
2018/2/25,120.0,0.0,0.0,120.0,590.0,4.0,20.0
2018/2/24,120.0,23.0,0.0,143.0,510.0,6.0,21.0
2018/2/23,120.0,23.0,0.0,143.0,517.0,6.0,27.0
2018/2/22,120.0,23.0,0.0,143.0,521.0,6.0,23.0
2018/2/21,120.0,23.0,0.0,143.0,513.0,6.0,20.0
2018/2/20,120.0,23.0,0.0,143.0,514.0,6.0,21.0
2018/2/19,120.0,25.0,0.0,145.0,514.0,6.0,20.0
2018/2/18,120.0,25.0,0.0,145.0,506.0,6.0,20.0
2018/2/17,120.0,25.0,0.0,145.0,512.0,6.0,18.0
2018/2/16,120.0,25.0,0.0,145.0,506.0,6.0,19.0
2018/2/15,120.0,25.0,0.0,145.0,502.0,6.0,19.0
2018/2/14,120.0,25.0,0.0,145.0,494.0,7.0,20.0
2018/2/13,120.0,25.0,0.0,145.0,501.0,6.0,20.0
2018/2/12,120.0,25.0,0.0,145.0,509.0,6.0,19.0
2018/2/11,120.0,25.0,0.0,145.0,516.0,6.0,19.0
2018/2/10,120.0,25.0,0.0,145.0,524.0,6.0,20.0
2018/2/9,120.0,25.0,0.0,145.0,508.0,6.0,21.0
2018/2/8,120.0,25.0,0.0,145.0,504.0,6.0,21.0
2018/2/7,120.0,25.0,0.0,145.0,504.0,6.0,20.0
2018/2/6,120.0,25.0,0.0,145.0,507.0,6.0,20.0
2018/2/5,120.0,25.0,0.0,145.0,524.0,6.0,21.0
2018/2/4,120.0,25.0,0.0,145.0,531.0,6.0,24.0
2018/2/3,120.0,25.0,0.0,145.0,536.0,6.0,21.0
2018/2/2,120.0,25.0,0.0,145.0,545.0,6.0,17.0
2018/2/1,120.0,25.0,0.0,145.0,559.0,6.0,19.0
2018/1/28,120.0,25.0,0.0,145.0,548.0,6.0,19.0
2018/1/27,120.0,25.0,0.0,145.0,542.0,6.0,19.0
2018/1/26,120.0,25.0,0.0,145.0,546.0,6.0,20.0
2018/1/25,120.0,25.0,0.0,145.0,563.0,6.0,17.0
2018/1/24,120.0,0.0,0.0,120.0,572.0,5.0,18.0
2018/1/23,120.0,0.0,0.0,120.0,600.0,4.0,18.0
2018/1/22,120.0,0.0,0.0,120.0,533.0,5.0,17.0
2018/1/21,120.0,25.0,0.0,145.0,558.0,6.0,16.0
2018/1/20,120.0,25.0,0.0,145.0,579.0,6.0,17.0
2018/1/19,120.0,25.0,0.0,145.0,583.0,5.0,15.0
2018/1/18,120.0,0.0,0.0,120.0,603.0,4.0,16.0
2018/1/17,120.0,0.0,0.0,120.0,628.0,4.0,10.0
2018/1/16,120.0,0.0,0.0,120.0,567.0,5.0,17.0
2018/1/15,120.0,0.0,0.0,120.0,591.0,4.0,16.0
2018/1/14,120.0,25.0,0.0,145.0,567.0,6.0,16.0
2018/1/13,120.0,25.0,0.0,145.0,578.0,6.0,16.0
2018/1/12,120.0,25.0,0.0,145.0,595.0,5.0,17.0
2018/1/11,120.0,25.0,0.0,145.0,571.0,6.0,16.0
2018/1/10,120.0,25.0,24.0,169.0,514.0,7.0,16.0
2018/1/9,120.0,25.0,24.0,169.0,503.0,8.0,17.0
2018/1/8,120.0,25.0,24.0,169.0,524.0,7.0,16.0
2018/1/7,120.0,25.0,4.0,149.0,509.0,7.0,15.0
2018/1/6,120.0,25.0,4.0,149.0,474.0,7.0,17.0
2018/1/5,120.0,25.0,14.0,159.0,521.0,7.0,17.0
2018/1/4,120.0,25.0,14.0,159.0,558.0,6.0,16.0
2018/1/3,120.0,25.0,0.0,145.0,558.0,6.0,16.0
2018/1/2,120.0,25.0,0.0,145.0,556.0,6.0,14.0
2018/1/1,120.0,25.0,0.0,145.0,560.0,6.0,14.0
2018/0/31,120.0,25.0,14.0,159.0,561.0,6.0,14.0
2018/0/30,120.0,25.0,14.0,159.0,591.0,6.0,14.0
2018/0/29,120.0,25.0,14.0,159.0,608.0,6.0,13.0
2018/0/28,120.0,25.0,14.0,159.0,608.0,6.0,13.0
2018/0/27,108.0,25.0,14.0,147.0,621.0,5.0,11.0
2018/0/26,120.0,25.0,24.0,169.0,559.0,7.0,11.0
2018/0/25,120.0,25.0,24.0,169.0,549.0,7.0,13.0
2018/0/24,120.0,25.0,24.0,169.0,543.0,7.0,14.0
2018/0/23,120.0,25.0,24.0,169.0,546.0,7.0,14.0
2018/0/22,120.0,25.0,24.0,169.0,531.0,7.0,15.5
2018/0/21,120.0,58.0,14.0,192.0,547.0,8.0,15.0
2018/0/20,120.0,58.0,0.0,178.0,558.0,7.0,14.0
2018/0/19,108.0,48.0,0.0,156.0,577.0,6.0,11.0
2018/0/18,120.0,25.0,14.0,159.0,548.0,6.0,11.0
2018/0/17,120.0,25.0,19.0,164.0,549.0,7.0,12.0
2018/0/16,120.0,56.0,24.0,200.0,539.0,8.0,13.0
2018/0/15,120.0,56.0,24.0,200.0,536.0,8.0,13.0
2018/0/14,120.0,56.0,24.0,200.0,532.0,9.0,13.0
2018/0/13,120.0,56.0,24.0,200.0,516.0,9.0,13.0
2018/0/12,120.0,56.0,14.0,190.0,539.0,8.0,14.0
2018/0/11,120.0,56.0,14.0,190.0,551.0,8.0,14.0
2018/0/10,120.0,56.0,14.0,190.0,556.0,8.0,14.0
2018/0/9,120.0,55.0,13.0,188.0,563.0,8.0,14.0
2018/0/8,120.0,55.0,4.0,179.0,563.0,7.0,13.0
2018/0/7,70.0,55.0,4.0,129.0,552.0,5.0,13.0
2018/0/6,70.0,55.0,0.0,125.0,636.0,4.0,12.0
2018/0/5,70.0,55.0,0.0,125.0,654.0,4.0,10.0
2018/0/4,70.0,55.0,0.0,125.0,654.0,4.0,10.0
2018/0/3,70.0,55.0,14.0,139.0,651.0,5.0,11.0
2018/0/2,70.0,55.0,14.0,139.0,642.0,5.0,11.0
2018/0/1,70.0,55.0,14.0,139.0,651.0,5.0,11.0
2017/11/31,70.0,55.0,14.0,139.0,450.0,7.0,17.0
2017/11/30,70.0,55.0,14.0,139.0,450.0,7.0,15.0
2017/11/29,70.0,55.0,14.0,139.0,450.0,7.0,16.0
2017/11/28,70.0,55.0,14.0,139.0,450.0,7.0,16.0
2017/11/27,70.0,55.0,0.0,125.0,450.0,6.0,17.0
2017/11/26,70.0,55.0,14.0,139.0,450.0,7.0,20.0
2017/11/25,70.0,55.0,0.0,125.0,450.0,6.0,20.0
2017/11/24,70.0,55.0,0.0,125.0,450.0,6.0,20.0
2017/11/23,70.0,55.0,0.0,125.0,450.0,6.0,19.0
2017/11/22,70.0,55.0,14.0,139.0,450.0,7.0,18.0
2017/11/21,68.0,55.0,0.0,123.0,450.0,6.0,18.0
2017/11/20,68.0,55.0,4.0,127.0,450.0,6.0,17.0
2017/11/19,70.0,55.0,0.0,125.0,450.0,6.0,19.0
2017/11/18,63.0,60.0,4.0,127.0,450.0,6.0,20.0
2017/11/17,70.0,54.0,20.0,144.0,450.0,7.0,20.0
2017/11/16,70.0,54.0,0.0,124.0,450.0,6.0,21.0
2017/11/15,70.0,54.0,0.0,124.0,450.0,6.0,20.0
2017/11/14,70.0,25.0,0.0,95.0,450.0,5.0,19.0
2017/11/13,70.0,25.0,0.0,95.0,450.0,5.0,19.0
2017/11/12,70.0,25.0,0.0,95.0,450.0,5.0,19.0
2017/11/11,70.0,54.0,0.0,124.0,450.0,6.0,20.0
2017/11/10,70.0,54.0,0.0,124.0,450.0,6.0,20.0
2017/11/9,70.0,54.0,0.0,124.0,450.0,6.0,19.0
2017/11/8,70.0,56.0,0.0,126.0,450.0,6.0,18.0
2017/11/7,70.0,56.0,0.0,126.0,450.0,6.0,17.0
2017/11/6,70.0,56.0,0.0,126.0,450.0,6.0,18.0
2017/11/5,70.0,55.0,0.0,125.0,450.0,6.0,20.0
2017/11/4,70.0,55.0,0.0,125.0,450.0,6.0,21.0
2017/11/3,70.0,55.0,0.0,125.0,450.0,6.0,21.0
2017/11/2,70.0,56.0,0.0,126.0,450.0,6.0,21.0
2017/11/1,70.0,56.0,0.0,126.0,450.0,6.0,22.0
2017/10/30,70.0,56.0,0.0,126.0,450.0,6.0,22.0
2017/10/29,70.0,57.0,0.0,127.0,450.0,6.0,22.0
2017/10/28,70.0,57.0,0.0,127.0,450.0,6.0,24.0
2017/10/27,70.0,58.0,0.0,128.0,450.0,6.0,22.0
2017/10/26,70.0,58.0,0.0,128.0,450.0,6.0,20.0
2017/10/25,70.0,28.0,0.0,98.0,450.0,5.0,20.0
2017/10/24,70.0,50.0,0.0,120.0,450.0,6.0,20.0
2017/10/23,70.0,50.0,23.0,143.0,450.0,7.0,20.0
2017/10/22,70.0,50.0,20.0,140.0,450.0,7.0,22.0
2017/10/21,70.0,50.0,23.0,143.0,450.0,7.0,22.0
2017/10/20,70.0,50.0,23.0,143.0,450.0,7.0,22.0
2017/10/19,70.0,50.0,23.0,143.0,450.0,7.0,23.0
2017/10/18,70.0,54.0,23.0,147.0,450.0,7.0,24.0
2017/10/17,70.0,54.0,23.0,147.0,450.0,7.0,24.0
2017/10/16,70.0,54.0,23.0,147.0,450.0,7.0,24.0
2017/10/15,70.0,54.0,23.0,147.0,450.0,7.0,23.0
2017/10/14,70.0,54.0,23.0,147.0,450.0,7.0,23.0
2017/10/13,70.0,54.0,23.0,147.0,450.0,7.0,24.0
2017/10/12,70.0,45.0,0.0,115.0,450.0,6.0,24.0
2017/10/11,70.0,50.0,23.0,143.0,450.0,7.0,24.0
2017/10/10,70.0,50.0,23.0,143.0,450.0,7.0,24.0
2017/10/9,70.0,50.0,0.0,120.0,450.0,6.0,24.0
2017/10/8,70.0,50.0,0.0,120.0,450.0,6.0,24.0
2017/10/7,70.0,50.0,23.0,143.0,450.0,7.0,24.0
2017/10/6,70.0,50.0,23.0,143.0,450.0,7.0,23.0
2017/10/5,70.0,50.0,20.0,140.0,450.0,7.0,24.0
2017/10/4,70.0,50.0,20.0,140.0,450.0,7.0,25.0
2017/10/3,70.0,50.0,20.0,140.0,450.0,7.0,25.0
2017/10/2,70.0,50.0,20.0,140.0,450.0,7.0,26.0
2017/10/1,70.0,50.0,10.0,130.0,450.0,6.0,27.0
2017/9/31,70.0,50.0,20.0,140.0,450.0,7.0,28.0
2017/9/30,70.0,50.0,20.0,140.0,450.0,7.0,27.0
2017/9/29,70.0,50.0,0.0,120.0,450.0,6.0,27.0
2017/9/28,70.0,50.0,0.0,120.0,450.0,6.0,25.0
2017/9/27,70.0,50.0,0.0,120.0,450.0,6.0,25.0
2017/9/26,56.0,55.0,0.0,111.0,450.0,5.0,24.0
2017/9/25,70.0,55.0,0.0,125.0,450.0,6.0,26.0
2017/9/24,70.0,55.0,0.0,125.0,450.0,6.0,30.0
2017/9/23,70.0,55.0,0.0,125.0,450.0,6.0,32.0
2017/9/22,70.0,55.0,0.0,125.0,450.0,6.0,32.0
2017/9/21,70.0,50.0,0.0,120.0,450.0,6.0,30.0
2017/9/20,70.0,50.0,0.0,120.0,450.0,6.0,28.0
2017/9/19,70.0,50.0,0.0,120.0,450.0,6.0,28.0
2017/9/18,70.0,50.0,0.0,120.0,450.0,6.0,29.0
2017/9/17,70.0,50.0,0.0,120.0,450.0,6.0,29.0
2017/9/16,70.0,46.0,0.0,116.0,450.0,6.0,28.0
2017/9/15,70.0,46.0,19.0,135.0,450.0,7.0,28.0
2017/9/14,70.0,46.0,19.0,135.0,450.0,7.0,28.0
2017/9/13,70.0,46.0,23.0,139.0,450.0,7.0,28.0
2017/9/12,70.0,46.0,23.0,139.0,450.0,7.0,29.0
2017/9/11,70.0,23.0,23.0,116.0,450.0,6.0,28.0
2017/9/10,70.0,46.0,23.0,139.0,450.0,7.0,28.0
2017/9/9,70.0,46.0,23.0,139.0,450.0,7.0,29.0
2017/9/8,70.0,46.0,23.0,139.0,450.0,7.0,29.0
2017/9/7,70.0,46.0,0.0,116.0,450.0,6.0,29.0
2017/9/6,70.0,46.0,8.0,124.0,450.0,6.0,30.0
2017/9/5,70.0,46.0,8.0,124.0,450.0,6.0,30.0
2017/9/4,70.0,50.0,0.0,120.0,450.0,6.0,30.0
2017/9/3,63.0,50.0,0.0,113.0,450.0,6.0,31.0
2017/9/2,70.0,45.0,24.0,139.0,450.0,7.0,32.0
2017/9/1,70.0,45.0,24.0,139.0,450.0,7.0,32.0
2017/8/30,70.0,45.0,24.0,139.0,450.0,7.0,31.0
2017/8/29,63.0,45.0,24.0,132.0,450.0,7.0,30.0
2017/8/28,63.0,45.0,24.0,132.0,450.0,7.0,31.0
2017/8/27,63.0,45.0,24.0,132.0,450.0,7.0,31.0
2017/8/26,64.0,45.0,20.0,129.0,450.0,6.0,31.0
2017/8/25,70.0,45.0,14.0,129.0,450.0,6.0,30.0
2017/8/24,70.0,45.0,23.0,138.0,450.0,7.0,31.0
2017/8/23,70.0,46.0,22.0,138.0,450.0,7.0,30.0
2017/8/22,70.0,45.0,22.0,137.0,450.0,7.0,30.0
2017/8/21,70.0,45.0,0.0,115.0,450.0,6.0,30.0
2017/8/20,70.0,67.0,4.0,141.0,450.0,7.0,31.0
2017/8/19,70.0,67.0,4.0,141.0,450.0,7.0,31.0
2017/8/18,70.0,67.0,13.0,150.0,450.0,8.0,31.0
2017/8/17,70.0,67.0,23.0,160.0,450.0,8.0,31.0
2017/8/16,70.0,45.0,0.0,115.0,450.0,6.0,31.0
2017/8/15,70.0,23.0,0.0,93.0,450.0,4.0,32.0
2017/8/14,70.0,67.0,0.0,137.0,450.0,7.0,33.0
2017/8/13,70.0,67.0,23.0,160.0,450.0,8.0,32.0
2017/8/12,70.0,67.0,23.0,160.0,450.0,8.0,33.0
2017/8/11,70.0,67.0,23.0,160.0,450.0,8.0,33.0
2017/8/10,70.0,67.0,0.0,137.0,450.0,7.0,32.0
2017/8/9,70.0,67.0,0.0,137.0,450.0,7.0,33.0
2017/8/8,70.0,67.0,0.0,137.0,450.0,7.0,32.0
2017/8/7,70.0,67.0,0.0,137.0,450.0,7.0,32.0
2017/8/6,70.0,67.0,23.0,150.0,450.0,8.0,33.0
2017/8/5,70.0,67.0,13.0,150.0,450.0,8.0,33.0
2017/8/4,70.0,65.0,13.0,148.0,450.0,7.0,34.0
2017/8/3,70.0,65.0,13.0,148.0,450.0,7.0,34.0
2017/8/2,70.0,65.0,13.0,148.0,450.0,7.0,34.0
2017/8/1,70.0,65.0,13.0,148.0,450.0,7.0,33.0
2017/7/31,70.0,65.0,13.0,148.0,450.0,7.0,31.0
2017/7/30,70.0,65.0,0.0,135.0,450.0,7.0,32.0
2017/7/29,70.0,65.0,0.0,135.0,450.0,7.0,34.0
2017/7/28,70.0,65.0,0.0,135.0,450.0,7.0,34.0
2017/7/27,70.0,65.0,0.0,135.0,450.0,7.0,32.0
2017/7/26,70.0,65.0,0.0,135.0,450.0,7.0,32.0
2017/7/25,70.0,43.0,0.0,113.0,450.0,6.0,33.0
2017/7/24,70.0,43.0,0.0,113.0,450.0,6.0,34.0
2017/7/23,70.0,43.0,0.0,113.0,450.0,6.0,33.0
2017/7/22,70.0,43.0,0.0,113.0,450.0,6.0,32.0
2017/7/21,70.0,43.0,0.0,113.0,450.0,6.0,33.0
2017/7/20,70.0,43.0,0.0,113.0,450.0,6.0,34.0
2017/7/19,70.0,43.0,0.0,113.0,450.0,6.0,34.0
2017/7/18,70.0,43.0,0.0,113.0,450.0,6.0,33.0
2017/7/17,70.0,43.0,0.0,113.0,450.0,6.0,35.0
2017/7/16,70.0,24.0,0.0,94.0,450.0,5.0,36.0
2017/7/15,70.0,24.0,0.0,94.0,450.0,5.0,35.0
2017/7/14,70.0,24.0,0.0,94.0,450.0,5.0,36.0
2017/7/13,70.0,24.0,0.0,94.0,450.0,5.0,38.0
2017/7/12,70.0,43.0,0.0,113.0,450.0,6.0,36.0
2017/7/11,70.0,65.0,0.0,135.0,450.0,7.0,37.0
2017/7/10,70.0,65.0,0.0,135.0,450.0,7.0,36.0
2017/7/9,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/7/8,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/7/7,70.0,65.0,0.0,135.0,450.0,7.0,34.0
2017/7/6,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/7/5,70.0,65.0,0.0,135.0,450.0,7.0,34.0
2017/7/4,70.0,65.0,0.0,135.0,450.0,7.0,33.0
2017/7/3,70.0,65.0,0.0,135.0,450.0,7.0,31.0
2017/7/2,70.0,65.0,0.0,135.0,450.0,7.0,32.0
2017/7/1,70.0,65.0,0.0,135.0,450.0,7.0,31.0
2017/6/31,70.0,65.0,0.0,135.0,450.0,7.0,32.0
2017/6/30,70.0,65.0,0.0,135.0,450.0,7.0,34.0
2017/6/29,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/6/28,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/6/27,70.0,65.0,0.0,135.0,450.0,7.0,33.0
2017/6/26,70.0,65.0,0.0,135.0,450.0,7.0,36.0
2017/6/25,70.0,65.0,0.0,135.0,450.0,7.0,38.0
2017/6/24,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/6/23,70.0,65.0,0.0,135.0,450.0,7.0,36.0
2017/6/22,70.0,65.0,0.0,135.0,450.0,7.0,35.0
2017/6/21,70.0,45.0,0.0,115.0,450.0,6.0,33.0
2017/6/20,70.0,24.0,0.0,94.0,450.0,5.0,35.0
2017/6/19,70.0,68.0,0.0,138.0,450.0,7.0,35.0
2017/6/18,70.0,68.0,0.0,138.0,450.0,7.0,36.0
2017/6/17,70.0,70.0,0.0,140.0,450.0,7.0,35.0
2017/6/16,70.0,70.0,0.0,140.0,450.0,7.0,33.0
2017/6/15,70.0,70.0,0.0,140.0,450.0,7.0,37.0
2017/6/14,70.0,70.0,3.0,143.0,450.0,7.0,35.0
2017/6/13,70.0,0.0,0.0,70.0,450.0,3.0,34.0
2017/6/12,70.0,18.0,0.0,88.0,450.0,4.0,31.0
2017/6/11,70.0,22.0,0.0,92.0,450.0,4.0,33.0
2017/6/10,70.0,42.0,0.0,112.0,450.0,5.0,35.0
2017/6/9,70.0,20.0,0.0,90.0,450.0,4.0,34.0
2017/6/8,70.0,23.0,0.0,93.0,450.0,4.0,35.0
2017/6/7,70.0,45.0,0.0,115.0,450.0,6.0,36.0
2017/6/6,70.0,65.0,0.0,135.0,450.0,7.0,37.0
2017/6/5,80.0,65.0,13.0,158.0,450.0,8.0,35.0
2017/6/4,72.0,65.0,13.0,150.0,450.0,8.0,31.0
2017/6/3,80.0,65.0,13.0,158.0,450.0,8.0,32.0
2017/6/2,80.0,65.0,0.0,145.0,450.0,7.0,31.0
2017/6/1,80.0,65.0,0.0,145.0,450.0,7.0,30.0
2017/5/30,72.0,45.0,23.0,140.0,450.0,7.0,30.0
2017/5/29,72.0,45.0,23.0,140.0,450.0,7.0,28.0
2017/5/28,72.0,55.0,20.0,147.0,450.0,7.0,30.0
2017/5/27,72.0,55.0,20.0,147.0,450.0,7.0,29.0
2017/5/26,72.0,55.0,20.0,147.0,450.0,7.0,30.0
2017/5/25,72.0,55.0,20.0,147.0,450.0,7.0,31.0
2017/5/24,72.0,55.0,20.0,147.0,450.0,7.0,31.0
2017/5/23,72.0,55.0,20.0,147.0,450.0,7.0,31.0
2017/5/22,72.0,55.0,20.0,147.0,450.0,7.0,30.0
2017/5/21,88.0,55.0,20.0,163.0,450.0,8.0,31.0
2017/5/20,100.0,0.0,0.0,100.0,450.0,5.0,33.0
2017/5/19,112.0,0.0,0.0,112.0,450.0,5.0,31.0
2017/5/18,120.0,0.0,0.0,120.0,450.0,6.0,31.0
2017/5/17,120.0,0.0,3.0,123.0,450.0,6.0,36.0
2017/5/16,120.0,0.0,23.0,143.0,450.0,7.0,38.0
2017/5/15,120.0,0.0,23.0,143.0,450.0,7.0,36.0
2017/5/14,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/5/13,120.0,0.0,13.0,133.0,450.0,7.0,26.0
2017/5/12,120.0,0.0,23.0,143.0,450.0,7.0,27.0
2017/5/11,120.0,0.0,23.0,143.0,450.0,7.0,27.0
2017/5/10,120.0,0.0,23.0,143.0,450.0,7.0,28.0
2017/5/9,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/5/8,120.0,0.0,0.0,120.0,450.0,6.0,25.0
2017/5/7,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/5/6,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/5/5,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/5/4,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/5/3,120.0,0.0,3.0,123.0,450.0,6.0,26.0
2017/5/2,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/5/1,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/4/31,120.0,0.0,0.0,120.0,450.0,6.0,25.0
2017/4/30,120.0,0.0,13.0,133.0,450.0,7.0,26.0
2017/4/29,120.0,0.0,18.0,138.0,450.0,7.0,25.0
2017/4/28,108.0,0.0,10.0,118.0,450.0,6.0,27.0
2017/4/27,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/4/26,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/4/25,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/4/24,120.0,0.0,0.0,120.0,450.0,6.0,23.0
2017/4/23,120.0,0.0,0.0,120.0,450.0,6.0,25.0
2017/4/22,120.0,0.0,0.0,120.0,450.0,6.0,28.0
2017/4/21,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/4/20,120.0,0.0,0.0,120.0,450.0,6.0,25.0
2017/4/19,120.0,0.0,16.0,136.0,450.0,7.0,26.0
2017/4/18,120.0,0.0,16.0,136.0,450.0,7.0,26.0
2017/4/17,120.0,0.0,23.0,143.0,450.0,7.0,23.0
2017/4/16,120.0,0.0,3.0,123.0,450.0,6.0,22.0
2017/4/15,120.0,0.0,0.0,120.0,450.0,6.0,23.0
2017/4/14,120.0,0.0,0.0,120.0,450.0,6.0,24.0
2017/4/13,120.0,0.0,0.0,120.0,450.0,6.0,23.0
2017/4/12,120.0,0.0,23.0,143.0,450.0,7.0,26.0
2017/4/11,120.0,0.0,23.0,143.0,450.0,7.0,25.0
2017/4/10,120.0,0.0,23.0,143.0,450.0,7.0,24.0
2017/4/9,120.0,0.0,13.0,133.0,450.0,7.0,22.0
2017/4/8,120.0,0.0,13.0,133.0,450.0,7.0,23.0
2017/4/7,120.0,0.0,0.0,120.0,450.0,6.0,23.0
2017/4/6,120.0,0.0,0.0,120.0,450.0,6.0,25.0
2017/4/5,120.0,0.0,0.0,120.0,450.0,6.0,23.0
2017/4/4,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/4/3,120.0,0.0,0.0,120.0,450.0,6.0,28.0
2017/4/2,120.0,0.0,0.0,120.0,450.0,6.0,27.0
2017/4/1,120.0,0.0,0.0,120.0,450.0,6.0,26.0
2017/3/30,120.0,0.0,0.0,120.0,450.0,6.0,25.0
2017/3/29,120.0,0.0,0.0,120.0,450.0,6.0,21.0
2017/3/28,120.0,0.0,0.0,120.0,450.0,6.0,20.0
2017/3/27,120.0,0.0,0.0,120.0,450.0,6.0,21.0
2017/3/26,120.0,0.0,0.0,120.0,450.0,6.0,21.0
2017/3/25,120.0,0.0,0.0,120.0,450.0,6.0,20.0
2017/3/24,108.0,0.0,23.0,131.0,450.0,6.0,22.0
2017/3/23,108.0,0.0,23.0,131.0,450.0,6.0,21.0
2017/3/22,120.0,0.0,23.0,143.0,450.0,7.0,22.0
2017/3/21,120.0,0.0,0.0,120.0,450.0,6.0,22.0
2017/3/20,120.0,0.0,0.0,120.0,450.0,6.0,21.0
2017/3/19,120.0,0.0,13.0,133.0,450.0,7.0,22.0
2017/3/18,120.0,0.0,13.0,133.0,450.0,7.0,24.0
2017/3/17,120.0,0.0,13.0,133.0,450.0,7.0,24.0
2017/3/16,120.0,0.0,23.0,143.0,450.0,7.0,22.0
2017/3/15,120.0,23.0,23.0,166.0,450.0,8.0,21.0
2017/3/14,120.0,23.0,23.0,166.0,450.0,8.0,20.0
2017/3/13,120.0,23.0,23.0,166.0,450.0,8.0,22.0
2017/3/12,120.0,30.0,23.0,173.0,450.0,9.0,21.0
2017/3/11,120.0,30.0,23.0,173.0,450.0,9.0,20.0
2017/3/10,120.0,50.0,0.0,170.0,450.0,9.0,22.0
2017/3/9,120.0,50.0,0.0,170.0,450.0,9.0,21.0
2017/3/8,120.0,50.0,0.0,170.0,450.0,9.0,22.0
2017/3/7,120.0,50.0,13.0,183.0,450.0,9.0,21.0
2017/3/6,120.0,50.0,13.0,183.0,450.0,9.0,20.0
2017/3/5,120.0,50.0,10.0,180.0,450.0,9.0,21.0
2017/3/4,120.0,50.0,10.0,180.0,450.0,9.0,19.0
2017/3/3,120.0,50.0,10.0,180.0,450.0,9.0,18.0
2017/3/2,120.0,50.0,0.0,170.0,450.0,9.0,20.0
2017/3/1,120.0,50.0,0.0,170.0,450.0,9.0,20.0
2017/2/31,120.0,50.0,0.0,170.0,450.0,9.0,20.0
2017/2/30,120.0,50.0,0.0,170.0,450.0,9.0,22.0
2017/2/29,120.0,50.0,0.0,170.0,450.0,9.0,21.0
2017/2/28,120.0,50.0,0.0,170.0,450.0,9.0,22.0
2017/2/27,120.0,50.0,0.0,170.0,450.0,9.0,21.0
2017/2/26,120.0,50.0,0.0,170.0,450.0,9.0,21.0
2017/2/25,108.0,50.0,0.0,158.0,450.0,8.0,20.0
2017/2/24,120.0,50.0,0.0,170.0,450.0,9.0,21.0
2017/2/23,120.0,50.0,0.0,170.0,450.0,9.0,27.0
2017/2/22,120.0,50.0,0.0,170.0,450.0,9.0,23.0
2017/2/21,120.0,50.0,0.0,170.0,450.0,9.0,20.0
2017/2/20,120.0,50.0,20.0,190.0,450.0,10.0,21.0
2017/2/19,120.0,50.0,20.0,190.0,450.0,10.0,20.0
2017/2/18,120.0,50.0,20.0,190.0,450.0,10.0,20.0
2017/2/17,96.0,51.0,20.0,167.0,450.0,8.0,18.0
2017/2/16,96.0,51.0,20.0,167.0,450.0,8.0,19.0
2017/2/15,120.0,50.0,20.0,190.0,450.0,10.0,19.0
2017/2/14,120.0,50.0,20.0,190.0,450.0,10.0,20.0
2017/2/13,120.0,53.0,20.0,193.0,450.0,10.0,20.0
2017/2/12,120.0,53.0,20.0,193.0,450.0,10.0,19.0
2017/2/11,120.0,53.0,20.0,193.0,450.0,10.0,19.0
